time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 02:52:33.83028,0,9700,9700,0.00072422175,0.972,0.04788398742675781
2018-05-21 02:52:33.87873,0,9710,9710,1.30253,0.9756,0.04844999313354492
2018-05-21 02:52:33.92887,0,9720,9720,3.005407,0.9744,0.050134897232055664
2018-05-21 02:52:33.97465,0,9730,9730,0.09078895,0.974,0.04578518867492676
2018-05-21 02:52:34.02033,0,9740,9740,0.49219954,0.975,0.045674800872802734
2018-05-21 02:52:34.06505,0,9750,9750,3.6170962,0.9726,0.044721126556396484
2018-05-21 02:52:34.10553,0,9760,9760,2.7193274,0.9708,0.04047989845275879
2018-05-21 02:52:34.14937,0,9770,9770,7.7301326,0.9716,0.043847084045410156
2018-05-21 02:52:34.19320,0,9780,9780,10.492934,0.9716,0.043829917907714844
2018-05-21 02:52:34.24276,0,9790,9790,1.0937401,0.9714,0.049558162689208984
2018-05-21 02:52:34.29453,0,9800,9800,0.12347267,0.9722,0.0517728328704834
2018-05-21 02:52:34.34292,0,9810,9810,0.0063632177,0.968,0.04838418960571289
2018-05-21 02:52:34.38976,0,9820,9820,0.312772,0.9684,0.046837806701660156
2018-05-21 02:52:34.43878,0,9830,9830,0.16054139,0.9724,0.04902005195617676
2018-05-21 02:52:34.48626,0,9840,9840,14.735328,0.973,0.04748201370239258
2018-05-21 02:52:34.53291,0,9850,9850,0.019410014,0.9718,0.04665207862854004
2018-05-21 02:52:34.58117,0,9860,9860,1.386443,0.973,0.04826188087463379
2018-05-21 02:52:34.62954,0,9870,9870,9.894048,0.9722,0.04837203025817871
2018-05-21 02:52:34.67914,0,9880,9880,0.6172133,0.9734,0.049592018127441406
2018-05-21 02:52:34.72721,0,9890,9890,0.05195126,0.972,0.04807305335998535
2018-05-21 02:52:34.77652,0,9900,9900,0.12903576,0.971,0.04930901527404785
2018-05-21 02:52:34.93738,0,9910,9910,3.5589333,0.9726,0.1608588695526123
2018-05-21 02:52:34.98695,0,9920,9920,0.14609584,0.9736,0.04957699775695801
2018-05-21 02:52:35.03574,0,9930,9930,5.519906,0.973,0.0487821102142334
2018-05-21 02:52:35.08535,0,9940,9940,0.17574468,0.975,0.049614906311035156
2018-05-21 02:52:35.13592,0,9950,9950,0.4103217,0.9752,0.05056595802307129
2018-05-21 02:52:35.18457,0,9960,9960,0.13635083,0.9736,0.048655033111572266
2018-05-21 02:52:35.23079,0,9970,9970,3.8481328,0.9732,0.04621410369873047
2018-05-21 02:52:35.27952,0,9980,9980,15.200119,0.9702,0.04872894287109375
2018-05-21 02:52:35.32829,0,9990,9990,0.17649,0.9698,0.04877209663391113
2018-05-21 02:52:35.37329,0,10000,10000,3.5973206,0.9686,0.045004844665527344
