time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:15:27.80929,0,6490,6490,5.5133934,0.9692,0.018298864364624023
2018-05-21 03:15:27.82730,0,6500,6500,9.189177,0.9738,0.01801013946533203
2018-05-21 03:15:27.84520,0,6510,6510,3.4134986,0.972,0.017899036407470703
2018-05-21 03:15:27.86342,0,6520,6520,15.224638,0.9688,0.018214941024780273
2018-05-21 03:15:27.88157,0,6530,6530,11.981055,0.9694,0.018153905868530273
2018-05-21 03:15:27.89995,0,6540,6540,12.702434,0.9696,0.01838517189025879
2018-05-21 03:15:27.91840,0,6550,6550,8.672244,0.9672,0.018450021743774414
2018-05-21 03:15:27.93665,0,6560,6560,28.206062,0.9702,0.018243789672851562
2018-05-21 03:15:27.95664,0,6570,6570,7.7480693,0.971,0.019994020462036133
2018-05-21 03:15:27.97481,0,6580,6580,12.131752,0.9698,0.018167972564697266
2018-05-21 03:15:27.99274,0,6590,6590,6.4040947,0.971,0.017933130264282227
2018-05-21 03:15:28.01106,0,6600,6600,0.13841224,0.9672,0.018320083618164062
2018-05-21 03:15:28.11045,0,6610,6610,0.34163857,0.971,0.09938883781433105
2018-05-21 03:15:28.13053,0,6620,6620,1.0441946,0.9684,0.020074129104614258
2018-05-21 03:15:28.14891,0,6630,6630,23.046505,0.9684,0.01837897300720215
2018-05-21 03:15:28.16721,0,6640,6640,3.6980808,0.9686,0.018305063247680664
2018-05-21 03:15:28.18555,0,6650,6650,0.8147911,0.9688,0.018341779708862305
2018-05-21 03:15:28.20396,0,6660,6660,3.2991977,0.9734,0.018407106399536133
2018-05-21 03:15:28.22211,0,6670,6670,11.349166,0.974,0.018152952194213867
2018-05-21 03:15:28.24201,0,6680,6680,2.0329878,0.9742,0.019895076751708984
2018-05-21 03:15:28.26029,0,6690,6690,0.65131927,0.966,0.018280029296875
2018-05-21 03:15:28.27947,0,6700,6700,11.785912,0.9722,0.019186019897460938
2018-05-21 03:15:28.29767,0,6710,6710,0.9522094,0.97,0.01819896697998047
2018-05-21 03:15:28.31592,0,6720,6720,0.5658243,0.9698,0.018249988555908203
2018-05-21 03:15:28.33520,0,6730,6730,0.12811124,0.9714,0.01928091049194336
2018-05-21 03:15:28.35368,0,6740,6740,0.015728895,0.9728,0.01847696304321289
2018-05-21 03:15:28.37171,0,6750,6750,1.7178142,0.9724,0.01802515983581543
2018-05-21 03:15:28.38985,0,6760,6760,1.5591168,0.9702,0.018143892288208008
2018-05-21 03:15:28.40778,0,6770,6770,0.05873156,0.9706,0.017930030822753906
2018-05-21 03:15:28.42580,0,6780,6780,5.2924657,0.972,0.01802206039428711
2018-05-21 03:15:28.44604,0,6790,6790,5.9539557,0.9696,0.020235061645507812
2018-05-21 03:15:28.46440,0,6800,6800,10.32883,0.9692,0.018362998962402344
2018-05-21 03:15:28.48269,0,6810,6810,1.6720109,0.9708,0.01829385757446289
2018-05-21 03:15:28.50108,0,6820,6820,0.5046858,0.9732,0.018388032913208008
2018-05-21 03:15:28.51911,0,6830,6830,0.70962334,0.9734,0.018026113510131836
2018-05-21 03:15:28.53963,0,6840,6840,0.27706414,0.9708,0.020520925521850586
2018-05-21 03:15:28.55940,0,6850,6850,8.694201,0.9724,0.019775867462158203
2018-05-21 03:15:28.57897,0,6860,6860,2.798925,0.9676,0.019566059112548828
2018-05-21 03:15:28.59693,0,6870,6870,11.796413,0.972,0.01796412467956543
2018-05-21 03:15:28.61528,0,6880,6880,1.2138966,0.9724,0.018350839614868164
2018-05-21 03:15:28.63478,0,6890,6890,1.5497485,0.9726,0.019495010375976562
2018-05-21 03:15:28.65397,0,6900,6900,3.8560023,0.9708,0.01918816566467285
2018-05-21 03:15:28.67316,0,6910,6910,10.547074,0.9704,0.019194841384887695
2018-05-21 03:15:28.69138,0,6920,6920,1.4407624,0.9668,0.018214941024780273
2018-05-21 03:15:28.70976,0,6930,6930,6.875351,0.9708,0.0183870792388916
2018-05-21 03:15:28.72778,0,6940,6940,19.548029,0.9726,0.018013954162597656
2018-05-21 03:15:28.74583,0,6950,6950,9.541109,0.9718,0.018049001693725586
2018-05-21 03:15:28.76391,0,6960,6960,3.990094,0.9732,0.01808619499206543
2018-05-21 03:15:28.78202,0,6970,6970,25.558422,0.972,0.018103837966918945
2018-05-21 03:15:28.80036,0,6980,6980,1.2805678,0.9684,0.018339157104492188
2018-05-21 03:15:28.81854,0,6990,6990,21.290915,0.9682,0.018179893493652344
2018-05-21 03:15:28.83784,0,7000,7000,4.7615385,0.9684,0.019303083419799805
2018-05-21 03:15:28.85618,0,7010,7010,0.019493282,0.969,0.018342018127441406
2018-05-21 03:15:28.87474,0,7020,7020,12.208408,0.9672,0.018556833267211914
2018-05-21 03:15:28.89308,0,7030,7030,7.0576396,0.9644,0.01834416389465332
2018-05-21 03:15:28.91121,0,7040,7040,0.17974687,0.967,0.018121957778930664
2018-05-21 03:15:28.93057,0,7050,7050,5.5709796,0.9616,0.019363880157470703
2018-05-21 03:15:28.94896,0,7060,7060,25.413656,0.9608,0.018390178680419922
2018-05-21 03:15:28.96699,0,7070,7070,4.996191,0.9722,0.01802992820739746
2018-05-21 03:15:28.98505,0,7080,7080,8.804279,0.9686,0.018059968948364258
2018-05-21 03:15:29.00393,0,7090,7090,3.652302,0.9668,0.018876075744628906
2018-05-21 03:15:29.02211,0,7100,7100,1.9677322,0.9688,0.018187999725341797
2018-05-21 03:15:29.04033,0,7110,7110,6.274984,0.9668,0.01821589469909668
2018-05-21 03:15:29.05902,0,7120,7120,7.787545,0.9678,0.018693923950195312
2018-05-21 03:15:29.07718,0,7130,7130,5.8073225,0.9696,0.0181581974029541
2018-05-21 03:15:29.09537,0,7140,7140,13.607585,0.9716,0.018184900283813477
2018-05-21 03:15:29.11374,0,7150,7150,3.547101,0.9726,0.018373966217041016
2018-05-21 03:15:29.21688,0,7160,7160,5.715484,0.971,0.10313796997070312
2018-05-21 03:15:29.23602,0,7170,7170,5.493858,0.9728,0.019140005111694336
2018-05-21 03:15:29.25537,0,7180,7180,0.5520929,0.9718,0.01935601234436035
2018-05-21 03:15:29.27364,0,7190,7190,0.015922425,0.9726,0.01826310157775879
2018-05-21 03:15:29.29196,0,7200,7200,23.076399,0.9692,0.01832294464111328
2018-05-21 03:15:29.30995,0,7210,7210,4.6903706,0.9704,0.017987966537475586
2018-05-21 03:15:29.32830,0,7220,7220,4.817637,0.9706,0.01834893226623535
2018-05-21 03:15:29.34644,0,7230,7230,13.684221,0.9716,0.01814103126525879
2018-05-21 03:15:29.36452,0,7240,7240,16.59798,0.9676,0.018080949783325195
2018-05-21 03:15:29.38262,0,7250,7250,5.8416142,0.9684,0.018096208572387695
2018-05-21 03:15:29.40211,0,7260,7260,2.9151275,0.9698,0.019496917724609375
2018-05-21 03:15:29.42019,0,7270,7270,0.87564266,0.9698,0.018079042434692383
2018-05-21 03:15:29.43859,0,7280,7280,0.74769783,0.9694,0.018400907516479492
2018-05-21 03:15:29.45668,0,7290,7290,10.225208,0.9698,0.018085956573486328
2018-05-21 03:15:29.47496,0,7300,7300,6.773026,0.9714,0.018285036087036133
2018-05-21 03:15:29.49319,0,7310,7310,4.4132857,0.97,0.01823115348815918
2018-05-21 03:15:29.51127,0,7320,7320,2.7425065,0.9714,0.018071889877319336
2018-05-21 03:15:29.53031,0,7330,7330,9.881655,0.973,0.019041061401367188
2018-05-21 03:15:29.54931,0,7340,7340,9.92545,0.9724,0.01900792121887207
2018-05-21 03:15:29.56749,0,7350,7350,5.586023,0.9708,0.01817011833190918
2018-05-21 03:15:29.58587,0,7360,7360,0.7623501,0.9698,0.018384933471679688
2018-05-21 03:15:29.60417,0,7370,7370,3.5819314,0.9754,0.018303871154785156
2018-05-21 03:15:29.62243,0,7380,7380,12.697919,0.9746,0.01825714111328125
2018-05-21 03:15:29.64077,0,7390,7390,1.2882214,0.9736,0.01833796501159668
2018-05-21 03:15:29.65917,0,7400,7400,10.950532,0.9738,0.018402099609375
2018-05-21 03:15:29.67740,0,7410,7410,0.107313104,0.9696,0.01822686195373535
2018-05-21 03:15:29.69538,0,7420,7420,8.66548,0.971,0.01797795295715332
2018-05-21 03:15:29.71333,0,7430,7430,10.088259,0.967,0.017956018447875977
2018-05-21 03:15:29.73179,0,7440,7440,5.4619737,0.9734,0.018461942672729492
2018-05-21 03:15:29.75067,0,7450,7450,1.005166,0.9698,0.018873214721679688
2018-05-21 03:15:29.76911,0,7460,7460,1.6222277,0.9706,0.018440961837768555
2018-05-21 03:15:29.78721,0,7470,7470,0.37892082,0.97,0.018103837966918945
2018-05-21 03:15:29.80554,0,7480,7480,0.293557,0.973,0.018331050872802734
2018-05-21 03:15:29.82447,0,7490,7490,8.50799,0.9718,0.018928050994873047
2018-05-21 03:15:29.84300,0,7500,7500,9.51924,0.973,0.01852893829345703
2018-05-21 03:15:29.86317,0,7510,7510,4.4050255,0.9686,0.020172119140625
2018-05-21 03:15:29.88137,0,7520,7520,1.2774214,0.9732,0.01819586753845215
2018-05-21 03:15:29.89983,0,7530,7530,4.172021,0.9722,0.018459081649780273
2018-05-21 03:15:29.91812,0,7540,7540,7.0287747,0.9706,0.018292903900146484
2018-05-21 03:15:29.93634,0,7550,7550,1.2848759,0.972,0.018224000930786133
2018-05-21 03:15:29.95476,0,7560,7560,17.191269,0.9718,0.018414974212646484
2018-05-21 03:15:29.97301,0,7570,7570,8.101736,0.967,0.018249034881591797
2018-05-21 03:15:29.99146,0,7580,7580,6.88394,0.971,0.018453121185302734
2018-05-21 03:15:30.00960,0,7590,7590,7.02582,0.9678,0.018136978149414062
2018-05-21 03:15:30.02834,0,7600,7600,4.7810287,0.9644,0.01874399185180664
2018-05-21 03:15:30.04622,0,7610,7610,12.436947,0.9698,0.017879962921142578
2018-05-21 03:15:30.06461,0,7620,7620,17.716755,0.971,0.0183870792388916
2018-05-21 03:15:30.08367,0,7630,7630,5.925189,0.9716,0.01906585693359375
2018-05-21 03:15:30.10197,0,7640,7640,0.96216387,0.9682,0.018296003341674805
2018-05-21 03:15:30.12015,0,7650,7650,0.0024467034,0.969,0.018182039260864258
2018-05-21 03:15:30.13920,0,7660,7660,0.7430045,0.9738,0.01904296875
2018-05-21 03:15:30.15881,0,7670,7670,7.6065464,0.9748,0.019613027572631836
2018-05-21 03:15:30.17712,0,7680,7680,5.3263907,0.9726,0.01831507682800293
2018-05-21 03:15:30.19513,0,7690,7690,25.739693,0.9758,0.01800394058227539
2018-05-21 03:15:30.21471,0,7700,7700,2.7869153,0.9708,0.019577980041503906
2018-05-21 03:15:30.31448,0,7710,7710,1.4796994,0.9702,0.09977293014526367
2018-05-21 03:15:30.33361,0,7720,7720,8.144776,0.9716,0.01913309097290039
2018-05-21 03:15:30.35328,0,7730,7730,13.161129,0.972,0.01966404914855957
2018-05-21 03:15:30.37184,0,7740,7740,0.11324473,0.972,0.01856398582458496
2018-05-21 03:15:30.39068,0,7750,7750,0.5090023,0.9726,0.01884007453918457
2018-05-21 03:15:30.40982,0,7760,7760,8.513962,0.9752,0.019142866134643555
2018-05-21 03:15:30.42955,0,7770,7770,9.0714655,0.9712,0.019726991653442383
2018-05-21 03:15:30.44781,0,7780,7780,3.8186402,0.9734,0.018264055252075195
2018-05-21 03:15:30.46600,0,7790,7790,1.7328527,0.9692,0.018186092376708984
2018-05-21 03:15:30.48424,0,7800,7800,8.163832,0.966,0.018242835998535156
2018-05-21 03:15:30.50235,0,7810,7810,0.30641758,0.9692,0.01810312271118164
2018-05-21 03:15:30.52092,0,7820,7820,0.27163962,0.9698,0.018570899963378906
2018-05-21 03:15:30.54025,0,7830,7830,7.76729,0.9716,0.01933598518371582
2018-05-21 03:15:30.55841,0,7840,7840,3.4695907,0.9702,0.018152952194213867
2018-05-21 03:15:30.57754,0,7850,7850,24.308788,0.9718,0.01913309097290039
2018-05-21 03:15:30.59566,0,7860,7860,9.2017355,0.9716,0.01811814308166504
2018-05-21 03:15:30.61380,0,7870,7870,1.1167861,0.975,0.01813793182373047
2018-05-21 03:15:30.63265,0,7880,7880,0.012759257,0.9716,0.018857955932617188
2018-05-21 03:15:30.65095,0,7890,7890,1.3573111,0.9688,0.01829695701599121
2018-05-21 03:15:30.66903,0,7900,7900,10.87404,0.9684,0.01808309555053711
2018-05-21 03:15:30.68727,0,7910,7910,4.2442493,0.9716,0.01823592185974121
2018-05-21 03:15:30.70534,0,7920,7920,0.19278218,0.9684,0.018069028854370117
2018-05-21 03:15:30.72345,0,7930,7930,8.943871,0.9708,0.018112897872924805
2018-05-21 03:15:30.74153,0,7940,7940,0.893627,0.9724,0.01807999610900879
2018-05-21 03:15:30.75950,0,7950,7950,9.764654,0.9716,0.017965078353881836
2018-05-21 03:15:30.77769,0,7960,7960,2.322343,0.972,0.01818990707397461
2018-05-21 03:15:30.79579,0,7970,7970,5.0454273,0.9718,0.01810312271118164
2018-05-21 03:15:30.81369,0,7980,7980,13.083376,0.9698,0.017901897430419922
2018-05-21 03:15:30.83175,0,7990,7990,8.943911,0.9718,0.018063068389892578
2018-05-21 03:15:30.85027,0,8000,8000,1.4334615,0.9732,0.018520116806030273
2018-05-21 03:15:30.86880,0,8010,8010,6.7948823,0.9646,0.018530845642089844
2018-05-21 03:15:30.88693,0,8020,8020,2.7018824,0.9704,0.018124103546142578
2018-05-21 03:15:30.90503,0,8030,8030,4.7532353,0.9674,0.018099069595336914
2018-05-21 03:15:30.92323,0,8040,8040,2.1854775,0.9656,0.018204927444458008
2018-05-21 03:15:30.94125,0,8050,8050,2.8478398,0.9686,0.018017053604125977
2018-05-21 03:15:30.96050,0,8060,8060,0.45176682,0.971,0.019250869750976562
2018-05-21 03:15:30.97866,0,8070,8070,0.33300537,0.9706,0.01816391944885254
2018-05-21 03:15:30.99708,0,8080,8080,0.2878049,0.9726,0.01841902732849121
2018-05-21 03:15:31.01519,0,8090,8090,6.734082,0.9694,0.01810598373413086
2018-05-21 03:15:31.03333,0,8100,8100,4.1738615,0.9708,0.01814413070678711
2018-05-21 03:15:31.05160,0,8110,8110,12.546899,0.9704,0.018262863159179688
2018-05-21 03:15:31.06972,0,8120,8120,7.597979,0.97,0.01811814308166504
2018-05-21 03:15:31.08961,0,8130,8130,14.484488,0.9718,0.019897937774658203
2018-05-21 03:15:31.10795,0,8140,8140,6.508401,0.9708,0.018338918685913086
2018-05-21 03:15:31.12614,0,8150,8150,4.5973125,0.973,0.018184185028076172
2018-05-21 03:15:31.14437,0,8160,8160,0.21619852,0.9704,0.018229007720947266
2018-05-21 03:15:31.16236,0,8170,8170,1.6901085,0.969,0.01799798011779785
2018-05-21 03:15:31.18088,0,8180,8180,9.695478,0.9712,0.018513917922973633
2018-05-21 03:15:31.19977,0,8190,8190,1.4201845,0.9704,0.01889491081237793
2018-05-21 03:15:31.21963,0,8200,8200,2.0384262,0.9738,0.01985621452331543
2018-05-21 03:15:31.23905,0,8210,8210,7.8231897,0.9712,0.019426822662353516
2018-05-21 03:15:31.25706,0,8220,8220,2.4979594,0.973,0.018000125885009766
2018-05-21 03:15:31.27556,0,8230,8230,6.1284375,0.9718,0.018504858016967773
2018-05-21 03:15:31.29343,0,8240,8240,2.0253048,0.9702,0.01787400245666504
2018-05-21 03:15:31.31201,0,8250,8250,4.7573147,0.9726,0.01857304573059082
2018-05-21 03:15:31.41384,0,8260,8260,2.9086373,0.9704,0.10183215141296387
2018-05-21 03:15:31.43366,0,8270,8270,2.904586,0.9696,0.019817829132080078
2018-05-21 03:15:31.45260,0,8280,8280,5.295539,0.9678,0.018939971923828125
2018-05-21 03:15:31.47284,0,8290,8290,3.9684033,0.9718,0.020240068435668945
2018-05-21 03:15:31.49087,0,8300,8300,2.0748584,0.9732,0.018034934997558594
2018-05-21 03:15:31.50922,0,8310,8310,0.40221518,0.9736,0.01835012435913086
2018-05-21 03:15:31.52755,0,8320,8320,4.8327093,0.9698,0.018327951431274414
2018-05-21 03:15:31.54636,0,8330,8330,3.1829782,0.9734,0.01880502700805664
2018-05-21 03:15:31.56474,0,8340,8340,2.928387,0.9728,0.01838207244873047
2018-05-21 03:15:31.58269,0,8350,8350,0.7289963,0.9738,0.017951011657714844
2018-05-21 03:15:31.60109,0,8360,8360,10.831265,0.9736,0.01840496063232422
2018-05-21 03:15:31.61941,0,8370,8370,0.9508258,0.9742,0.018314838409423828
2018-05-21 03:15:31.63865,0,8380,8380,6.8799734,0.9742,0.019242048263549805
2018-05-21 03:15:31.65808,0,8390,8390,0.087373905,0.9762,0.01942610740661621
2018-05-21 03:15:31.67673,0,8400,8400,12.255247,0.9712,0.018658876419067383
2018-05-21 03:15:31.69563,0,8410,8410,6.242731,0.9728,0.0188901424407959
2018-05-21 03:15:31.71384,0,8420,8420,10.340312,0.974,0.018218994140625
2018-05-21 03:15:31.73198,0,8430,8430,0.2785094,0.9728,0.01813793182373047
2018-05-21 03:15:31.74999,0,8440,8440,9.511386,0.9702,0.01800990104675293
2018-05-21 03:15:31.76969,0,8450,8450,0.8900245,0.973,0.019700050354003906
2018-05-21 03:15:31.78901,0,8460,8460,8.315616,0.9732,0.019314050674438477
2018-05-21 03:15:31.80738,0,8470,8470,4.4489694,0.9692,0.01837611198425293
2018-05-21 03:15:31.82547,0,8480,8480,7.742898,0.9714,0.018092870712280273
2018-05-21 03:15:31.84378,0,8490,8490,0.0030302568,0.9726,0.018301010131835938
2018-05-21 03:15:31.86203,0,8500,8500,3.506428,0.9718,0.018251895904541016
2018-05-21 03:15:31.88040,0,8510,8510,2.5648835,0.971,0.018375158309936523
2018-05-21 03:15:31.89864,0,8520,8520,7.775977,0.9724,0.018234968185424805
2018-05-21 03:15:31.91669,0,8530,8530,0.98385155,0.9694,0.018056869506835938
2018-05-21 03:15:31.93559,0,8540,8540,1.069001,0.9726,0.01889204978942871
2018-05-21 03:15:31.95354,0,8550,8550,12.811338,0.9716,0.017948150634765625
2018-05-21 03:15:31.97178,0,8560,8560,4.424891,0.9724,0.01824784278869629
2018-05-21 03:15:31.98989,0,8570,8570,2.4896154,0.9712,0.018110036849975586
2018-05-21 03:15:32.00805,0,8580,8580,0.17290488,0.9718,0.018162012100219727
2018-05-21 03:15:32.02613,0,8590,8590,1.3651737,0.9704,0.01807403564453125
2018-05-21 03:15:32.04417,0,8600,8600,10.15642,0.9718,0.018043041229248047
2018-05-21 03:15:32.06345,0,8610,8610,0.03648739,0.9714,0.019276857376098633
2018-05-21 03:15:32.08377,0,8620,8620,0.811886,0.9712,0.020325183868408203
2018-05-21 03:15:32.10243,0,8630,8630,2.4078617,0.97,0.018658876419067383
2018-05-21 03:15:32.12057,0,8640,8640,5.2885065,0.9726,0.01814103126525879
2018-05-21 03:15:32.13890,0,8650,8650,0.48872614,0.9726,0.01832103729248047
2018-05-21 03:15:32.15762,0,8660,8660,0.4697951,0.9686,0.01872706413269043
2018-05-21 03:15:32.17626,0,8670,8670,8.238529,0.971,0.01863884925842285
2018-05-21 03:15:32.19447,0,8680,8680,6.4526763,0.9706,0.018204927444458008
2018-05-21 03:15:32.21288,0,8690,8690,8.105186,0.9708,0.018412113189697266
2018-05-21 03:15:32.23114,0,8700,8700,0.024498383,0.9698,0.01826310157775879
2018-05-21 03:15:32.24929,0,8710,8710,7.7954054,0.9714,0.01814579963684082
2018-05-21 03:15:32.26885,0,8720,8720,11.300575,0.9672,0.019567012786865234
2018-05-21 03:15:32.28707,0,8730,8730,15.153362,0.9704,0.01821112632751465
2018-05-21 03:15:32.30532,0,8740,8740,11.329646,0.9716,0.018257856369018555
2018-05-21 03:15:32.32353,0,8750,8750,6.536455,0.9722,0.018210172653198242
2018-05-21 03:15:32.34167,0,8760,8760,4.0351486,0.9696,0.018133878707885742
2018-05-21 03:15:32.36108,0,8770,8770,2.7287385,0.9714,0.019411087036132812
2018-05-21 03:15:32.37910,0,8780,8780,11.423018,0.9672,0.01802206039428711
2018-05-21 03:15:32.39744,0,8790,8790,10.932251,0.9714,0.018344879150390625
2018-05-21 03:15:32.41641,0,8800,8800,0.23796307,0.9718,0.0189669132232666
2018-05-21 03:15:32.51616,0,8810,8810,21.304276,0.9692,0.09974908828735352
2018-05-21 03:15:32.53727,0,8820,8820,0.34147036,0.9686,0.021112918853759766
2018-05-21 03:15:32.55625,0,8830,8830,1.2802237,0.9708,0.018978118896484375
2018-05-21 03:15:32.57417,0,8840,8840,7.7372937,0.9714,0.017919063568115234
2018-05-21 03:15:32.59308,0,8850,8850,0.10980912,0.9736,0.01891183853149414
2018-05-21 03:15:32.61093,0,8860,8860,0.48151374,0.976,0.017843008041381836
2018-05-21 03:15:32.62916,0,8870,8870,1.9422916,0.9738,0.018236160278320312
2018-05-21 03:15:32.64740,0,8880,8880,0.693857,0.9736,0.018237829208374023
2018-05-21 03:15:32.66573,0,8890,8890,0.23960206,0.9716,0.018334150314331055
2018-05-21 03:15:32.68388,0,8900,8900,1.2118399,0.9752,0.018141984939575195
2018-05-21 03:15:32.70307,0,8910,8910,9.047962,0.9704,0.019192934036254883
2018-05-21 03:15:32.72120,0,8920,8920,2.3759108,0.9702,0.01812911033630371
2018-05-21 03:15:32.73958,0,8930,8930,0.004987666,0.9716,0.018378019332885742
2018-05-21 03:15:32.75867,0,8940,8940,7.705799,0.966,0.01909780502319336
2018-05-21 03:15:32.77693,0,8950,8950,4.8752356,0.9722,0.018258094787597656
2018-05-21 03:15:32.79506,0,8960,8960,0.75404,0.9736,0.018124103546142578
2018-05-21 03:15:32.81333,0,8970,8970,0.012234085,0.971,0.018272876739501953
2018-05-21 03:15:32.83145,0,8980,8980,0.69832903,0.9732,0.018117904663085938
2018-05-21 03:15:32.84997,0,8990,8990,5.1059356,0.971,0.018519163131713867
2018-05-21 03:15:32.86804,0,9000,9000,15.895538,0.9698,0.01807689666748047
2018-05-21 03:15:32.88615,0,9010,9010,9.095728,0.971,0.018106937408447266
2018-05-21 03:15:32.90474,0,9020,9020,0.0022395216,0.9742,0.018587112426757812
2018-05-21 03:15:32.92300,0,9030,9030,0.016099283,0.9726,0.0182650089263916
2018-05-21 03:15:32.94140,0,9040,9040,0.12795046,0.9728,0.018399953842163086
2018-05-21 03:15:32.96050,0,9050,9050,3.755662,0.9742,0.019102096557617188
2018-05-21 03:15:32.97921,0,9060,9060,1.569387,0.9702,0.018707990646362305
2018-05-21 03:15:32.99765,0,9070,9070,4.375634,0.9704,0.018436908721923828
2018-05-21 03:15:33.01577,0,9080,9080,0.9488245,0.9746,0.018124103546142578
2018-05-21 03:15:33.03520,0,9090,9090,0.19397067,0.9712,0.01942896842956543
2018-05-21 03:15:33.05356,0,9100,9100,0.0521677,0.9732,0.01835489273071289
2018-05-21 03:15:33.07185,0,9110,9110,0.27721822,0.9754,0.018290996551513672
2018-05-21 03:15:33.09095,0,9120,9120,7.148405,0.9708,0.019106149673461914
2018-05-21 03:15:33.10950,0,9130,9130,0.00813001,0.973,0.018543004989624023
2018-05-21 03:15:33.12756,0,9140,9140,0.9787093,0.9712,0.018065929412841797
2018-05-21 03:15:33.14588,0,9150,9150,14.895885,0.9726,0.018321990966796875
2018-05-21 03:15:33.16416,0,9160,9160,5.8475623,0.972,0.01827096939086914
2018-05-21 03:15:33.18229,0,9170,9170,15.843795,0.9696,0.018136978149414062
2018-05-21 03:15:33.20174,0,9180,9180,3.4047039,0.974,0.019448041915893555
2018-05-21 03:15:33.21987,0,9190,9190,0.012615354,0.9724,0.01812911033630371
2018-05-21 03:15:33.23818,0,9200,9200,0.29835117,0.971,0.018309831619262695
2018-05-21 03:15:33.25641,0,9210,9210,9.948957,0.9676,0.018226146697998047
2018-05-21 03:15:33.27461,0,9220,9220,4.048234,0.969,0.018203020095825195
2018-05-21 03:15:33.29254,0,9230,9230,4.1415854,0.9666,0.01793193817138672
2018-05-21 03:15:33.31077,0,9240,9240,0.19824289,0.9694,0.01822686195373535
2018-05-21 03:15:33.32880,0,9250,9250,0.803116,0.9696,0.018029212951660156
2018-05-21 03:15:33.34805,0,9260,9260,24.912514,0.9694,0.01925182342529297
2018-05-21 03:15:33.36644,0,9270,9270,4.128351,0.9714,0.0183870792388916
2018-05-21 03:15:33.38602,0,9280,9280,13.261548,0.9684,0.01958298683166504
2018-05-21 03:15:33.40425,0,9290,9290,9.89083,0.9658,0.018232107162475586
2018-05-21 03:15:33.42276,0,9300,9300,10.468518,0.9722,0.01851201057434082
2018-05-21 03:15:33.44143,0,9310,9310,12.200251,0.9674,0.018661975860595703
2018-05-21 03:15:33.45959,0,9320,9320,1.2391288,0.9722,0.01816082000732422
2018-05-21 03:15:33.47790,0,9330,9330,0.28225505,0.9716,0.01831507682800293
2018-05-21 03:15:33.49765,0,9340,9340,0.0884144,0.968,0.019752025604248047
2018-05-21 03:15:33.51590,0,9350,9350,1.528568,0.9692,0.018249034881591797
2018-05-21 03:15:33.61801,0,9360,9360,7.217106,0.9712,0.10210394859313965
2018-05-21 03:15:33.63723,0,9370,9370,3.8149667,0.9722,0.019222021102905273
2018-05-21 03:15:33.65581,0,9380,9380,2.048228,0.9708,0.018581867218017578
2018-05-21 03:15:33.67399,0,9390,9390,3.5620968,0.9702,0.018184185028076172
2018-05-21 03:15:33.69229,0,9400,9400,4.761929,0.9726,0.018298864364624023
2018-05-21 03:15:33.71070,0,9410,9410,0.02205827,0.9716,0.018404006958007812
2018-05-21 03:15:33.72915,0,9420,9420,11.639676,0.9738,0.0184481143951416
2018-05-21 03:15:33.74724,0,9430,9430,3.9653893,0.9712,0.018090009689331055
2018-05-21 03:15:33.76546,0,9440,9440,4.084721,0.9734,0.018225908279418945
2018-05-21 03:15:33.78345,0,9450,9450,1.4924562,0.973,0.017987966537475586
2018-05-21 03:15:33.80149,0,9460,9460,0.16691007,0.9716,0.01803898811340332
2018-05-21 03:15:33.82007,0,9470,9470,0.730506,0.9732,0.018577098846435547
2018-05-21 03:15:33.83860,0,9480,9480,0.0126247285,0.9716,0.018533945083618164
2018-05-21 03:15:33.85758,0,9490,9490,3.9598281,0.9716,0.018976926803588867
2018-05-21 03:15:33.87594,0,9500,9500,0.13656577,0.9684,0.018362998962402344
2018-05-21 03:15:33.89407,0,9510,9510,2.970231,0.9694,0.01812911033630371
2018-05-21 03:15:33.91349,0,9520,9520,0.055201564,0.9716,0.019424915313720703
2018-05-21 03:15:33.93167,0,9530,9530,0.042707417,0.972,0.01817798614501953
2018-05-21 03:15:33.95003,0,9540,9540,3.9801064,0.972,0.018360137939453125
2018-05-21 03:15:33.97019,0,9550,9550,5.224725,0.9696,0.020158052444458008
2018-05-21 03:15:33.98844,0,9560,9560,3.049693,0.9708,0.01825094223022461
2018-05-21 03:15:34.00658,0,9570,9570,9.585524,0.9718,0.018136024475097656
2018-05-21 03:15:34.02474,0,9580,9580,2.0093155,0.9732,0.01816582679748535
2018-05-21 03:15:34.04303,0,9590,9590,2.5806205,0.972,0.018288135528564453
2018-05-21 03:15:34.06130,0,9600,9600,0.8394142,0.9704,0.018270015716552734
2018-05-21 03:15:34.07955,0,9610,9610,1.1410259,0.9746,0.018251895904541016
2018-05-21 03:15:34.09787,0,9620,9620,2.5400362,0.9748,0.01832294464111328
2018-05-21 03:15:34.11608,0,9630,9630,0.46993965,0.9738,0.018204212188720703
2018-05-21 03:15:34.13444,0,9640,9640,1.0294417,0.9724,0.018365859985351562
2018-05-21 03:15:34.15317,0,9650,9650,7.675608,0.9696,0.01872396469116211
2018-05-21 03:15:34.17136,0,9660,9660,0.008581095,0.9716,0.018195152282714844
2018-05-21 03:15:34.19148,0,9670,9670,17.727003,0.9726,0.020120859146118164
2018-05-21 03:15:34.20957,0,9680,9680,3.3499267,0.9716,0.01808309555053711
2018-05-21 03:15:34.22789,0,9690,9690,1.8308196,0.9728,0.018320083618164062
