time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:16:32.36300,0,9700,9700,0.10734745,0.971,0.025515079498291016
2018-05-21 03:16:32.38961,0,9710,9710,9.425114,0.9738,0.02660393714904785
2018-05-21 03:16:32.41597,0,9720,9720,2.4795537,0.9704,0.026367902755737305
2018-05-21 03:16:32.44184,0,9730,9730,14.542652,0.9712,0.02586507797241211
2018-05-21 03:16:32.46799,0,9740,9740,2.8517618,0.9748,0.026154041290283203
2018-05-21 03:16:32.49390,0,9750,9750,7.8506646,0.9708,0.02590489387512207
2018-05-21 03:16:32.51972,0,9760,9760,6.4700813,0.9692,0.025820016860961914
2018-05-21 03:16:32.54555,0,9770,9770,1.231738,0.972,0.02583003044128418
2018-05-21 03:16:32.57167,0,9780,9780,6.225219,0.9678,0.026123046875
2018-05-21 03:16:32.59758,0,9790,9790,2.2367828,0.968,0.025912046432495117
2018-05-21 03:16:32.62317,0,9800,9800,4.086262,0.9708,0.025589942932128906
2018-05-21 03:16:32.65017,0,9810,9810,4.2228594,0.9698,0.02699589729309082
2018-05-21 03:16:32.67582,0,9820,9820,14.225055,0.964,0.025648117065429688
2018-05-21 03:16:32.70150,0,9830,9830,0.029735927,0.9634,0.025688886642456055
2018-05-21 03:16:32.72690,0,9840,9840,1.65237,0.9674,0.02539205551147461
2018-05-21 03:16:32.75297,0,9850,9850,5.7069654,0.9654,0.02606987953186035
2018-05-21 03:16:32.78000,0,9860,9860,0.065165736,0.9678,0.027033090591430664
2018-05-21 03:16:32.80622,0,9870,9870,0.28975162,0.9684,0.026220083236694336
2018-05-21 03:16:32.83150,0,9880,9880,3.0462687,0.971,0.025281906127929688
2018-05-21 03:16:32.85736,0,9890,9890,11.157688,0.9718,0.025861024856567383
2018-05-21 03:16:32.88310,0,9900,9900,1.679284,0.9728,0.025741100311279297
2018-05-21 03:16:32.99067,0,9910,9910,0.9180696,0.971,0.10756683349609375
2018-05-21 03:16:33.01739,0,9920,9920,0.38043666,0.9736,0.026717185974121094
2018-05-21 03:16:33.04322,0,9930,9930,5.6693535,0.9728,0.025833845138549805
2018-05-21 03:16:33.06944,0,9940,9940,0.78679466,0.9742,0.026222944259643555
2018-05-21 03:16:33.09595,0,9950,9950,0.7201313,0.9716,0.026508092880249023
2018-05-21 03:16:33.12237,0,9960,9960,4.5630345,0.971,0.026412010192871094
2018-05-21 03:16:33.15021,0,9970,9970,4.345888,0.971,0.0278470516204834
2018-05-21 03:16:33.17725,0,9980,9980,2.8979695,0.972,0.02703404426574707
2018-05-21 03:16:33.20395,0,9990,9990,0.4066209,0.9704,0.02670598030090332
2018-05-21 03:16:33.23074,0,10000,10000,0.027994152,0.9748,0.026790857315063477
